eid,pid,n_trials,n_units,n_conditions,u_sig,stim_pc1_var,stim_pc2_var,stim_pc3_var,stim_pc123_var,sig_overlap_stim_pc1,sig_overlap_stim_pc2,sig_overlap_stim_pc3,noise_mean_condition_similarity,noise_min_condition_similarity,noise_top1_variance,effective_units,max_loading_sq,noise_pc12_ratio,pc12_null_pval,eigenspectrum,a_similarity,null_a_p_val,prestim_a_cosine_similarity,random_noise_similarity_mean,random_noise_similarity_p95
b9c205c3-feac-485b-a89d-afc96d9cb280,ea931b15-6214-4b80-8d88-7acbbe071bc0,653,13,9,"[ 0.32342396 -0.00913488  0.25651717  0.2688616  -0.0150602  -0.05900636
  0.00740666  0.41625404  0.27898403  0.10937161  0.69968207  0.02221997
  0.01876353]",0.5894951709300331,0.2393164783506177,0.0835688421286876,0.9123804914093384,0.8567956564335082,0.8707973615167172,0.8711161930883069,0.6854514692200065,0.45733097451267674,[0.45076833],2.873212903213187,0.5541245861752899,3.257475356181707,0.001996007984031936,"[797.85011991 244.92898109 214.38538342 121.84832718  98.89554581
  77.6199347   63.55997175  56.97299032  43.17664275  17.00764233
  12.31896704  10.7528224   10.66088054]",0.9146793894408076,0.000999000999000999,0.8962096205653991,0.701890888072918,0.7208214524558405
e1931de1-cf7b-49af-af33-2ade15e8abe7,9150758e-1390-41d1-b426-96675e60dbea,688,57,9,"[ 3.17178972e-01  4.50728013e-02  1.66936301e-02  2.65603550e-14
 -5.00808903e-03  1.16855411e-01  1.43565219e-01  6.67745204e-01
  3.67259862e-02  1.80291205e-01  1.23532863e-01  0.00000000e+00
 -3.00485342e-02  9.34843286e-02  8.84762396e-02  2.00323561e-02
  1.58589486e-01  1.65266938e-01  2.83791712e-02 -2.17017191e-02
  2.67098082e-02  3.33872602e-02  1.10177959e-01 -5.00808903e-03
  9.01456026e-02  5.00808903e-03  1.13516685e-01  6.34357944e-02
 -4.00647123e-02 -2.00323561e-02  3.33872602e-02 -4.67421643e-02
  1.35218404e-01  1.48573308e-01 -2.50404452e-02  4.17340753e-02
  2.33710821e-02  1.11847322e-01  1.66936301e-02  2.55412541e-01
  3.33872602e-03 -1.34225160e-14  4.84115273e-02  1.15186048e-01
  4.17340753e-02  9.68230546e-02  1.58589486e-01  2.33710821e-02
 -1.83629931e-02 -3.33872602e-03  3.83953492e-02  3.33872602e-03
 -1.66936301e-02  2.75444897e-01 -3.97124279e-15  1.00161781e-02
  3.33872602e-03]",0.56539716129347,0.20578407909516802,0.06677116172453615,0.8379524021131741,0.7268590717309155,0.9897665022926274,0.9900385206113821,0.6740733970518935,0.5302858511056353,[0.29156028],13.088141113519022,0.16446855880571298,2.809923030523009,0.001996007984031936,"[2604.3412813   926.83723113  562.71001182  430.9700766   339.02901469
  264.88920682  220.90734447  217.17140052  209.21867542  192.27293527
  171.20159687  169.07914429  158.14016384  150.73839564  144.07592419
  135.11152251  130.84817671  129.58579813  118.52291649  111.78517916
  105.47183663   99.40600996   97.33101628   90.57704871   81.67056428
   78.43404058   74.47407038   69.80054589   61.56015041   58.96034267
   55.44246026   53.70864273   50.59996728   47.03029022   43.42038001
   38.5708133    36.89478164   33.77244072   30.75371301   29.15705539
   27.50152697   24.56596873   24.15923205   22.5205727    20.38120908
   20.24758004   19.41152358   19.2237374    17.22993633   16.52010743
   15.47817452   15.02752226   14.18907061   13.72779454   13.24743081
   12.35667981   12.16815215]",0.940168553470378,0.000999000999000999,0.6932548594627286,0.7148217978923991,0.7274565625932252
07dc4b76-5b93-4a03-82a0-b3d9cc73f412,97207d87-3fcd-4ebb-b0c7-087bdbf8a95c,692,146,9,"[ 1.54297731e-01  6.73747779e-02  1.97379631e-02  3.85080069e-01
  1.30384429e-01  5.57977034e-02 -3.77678332e-02  4.27023240e-02
 -5.04836364e-02  5.69364320e-04  1.17668626e-02  1.12354559e-01
 -1.35318920e-01 -2.78988517e-02  1.76502939e-02  5.08632126e-02
  3.12581012e-01 -1.53728366e-02  2.08766917e-03  1.89788107e-02
 -8.44557075e-02  3.64393165e-02  4.78266029e-02 -2.67601231e-02
  3.83371976e-02 -1.51830485e-03  1.70999084e-01 -1.38545318e-02
  2.65703349e-03  0.00000000e+00  8.36965551e-02 -2.90375803e-02
  1.99277512e-02  2.28884457e-01  1.00397908e-01  1.98708148e-01
 -4.89653315e-02  6.64258374e-03 -1.51830485e-03 -6.26300752e-02
  1.70809296e-02  6.64258374e-03  1.79159973e-01  6.26300752e-03
  2.41030896e-02 -6.79441422e-02  6.64258374e-03  0.00000000e+00
  1.67772686e-01 -2.61907587e-02  9.77408750e-02  9.81204512e-02
 -3.05558852e-02  0.00000000e+00 -1.51830485e-03  1.52020274e-01
  5.12427888e-03  1.87890226e-02 -2.44826658e-02 -9.67919344e-03
  1.08938373e-01  7.59152427e-04 -2.03073274e-02  1.60750526e-01
  1.19566507e-01  1.32851675e-03  0.00000000e+00  1.35888284e-01
  1.48414299e-01  0.00000000e+00 -2.65703349e-03  7.62948189e-02
  7.40173616e-02  2.71396993e-02  2.33629159e-01 -4.36512646e-03
 -1.40443199e-02  5.10530007e-02 -2.33439371e-02 -2.52418182e-02
  2.50520301e-02  9.88796036e-02 -3.84596131e-14  9.52736296e-02
 -1.70809296e-02  1.69290991e-01 -1.51830485e-03  1.05711975e-01
 -2.29643609e-02  2.12562680e-02  8.73025291e-03  8.35067670e-02
  1.60750526e-01 -1.23362269e-02  1.41961504e-01  1.44808325e-01
 -4.06146548e-02  7.93314286e-02 -7.59152427e-03  1.64356500e-01
  5.54181272e-02 -3.18844019e-02  1.19566507e-01 -4.32716883e-02
 -2.39133015e-02  3.73882570e-02  2.37235133e-02 -5.86445250e-02
  1.89788107e-02  1.26588667e-01 -1.42341080e-02  9.39451128e-02
  3.32129187e-02  1.99277512e-02  1.17668626e-02  2.65703349e-02
 -3.03660971e-03  0.00000000e+00  0.00000000e+00  1.32851675e-02
  0.00000000e+00 -4.23227478e-02 -3.26435544e-02  1.99277512e-02
  0.00000000e+00 -8.16088859e-03  0.00000000e+00  6.64258374e-03
  3.32129187e-02  6.64258374e-03  2.50520301e-02 -8.16088859e-03
  0.00000000e+00  1.99277512e-02  6.64258374e-03  6.64258374e-03
  0.00000000e+00  6.64258374e-03  5.12427888e-03 -1.63217772e-02
  1.32851675e-02  6.64258374e-03  6.64258374e-03  1.32851675e-02
 -1.63217772e-02  0.00000000e+00]",0.32272560376454534,0.20840518984583303,0.15412751037498046,0.6852583039853588,0.8397101965345906,0.8670670730817697,0.8674938677590555,0.6026081723011198,0.46945761674241304,[0.26033255],18.56680897293191,0.1672653141777701,2.7672886553413516,0.001996007984031936,"[2034.49311171  735.19367334  417.48024662  375.87167738  337.46367529
  219.41223643  206.18393874  172.84562172  153.16265713  133.55318076
  129.44236341  116.11225246  107.5531401   105.98322485   96.69569381
   89.9301702    87.19854768   82.22567488   76.00511805   73.84658169
   68.43059565   64.55081694   62.63950341   60.28318659   56.59097614
   55.39471106   53.6054174    48.86497129   48.50142977   47.13382901
   43.18296915   40.34053328   38.49823523   38.1397246    36.67543145
   36.05703099   35.26422449   33.16429936   32.28664982   31.29281645
   28.94122594   27.97383102   26.75118949   25.64066975   24.97937095
   23.73127629   23.11051338   22.30624179   20.82419329   20.74328104
   19.98351105   19.8228927    18.46574197   18.10238867   17.48686154
   17.23598991   16.30189155   15.70184317   15.34601806   15.30535474
   14.87453033   14.14835698   13.67963158   12.82600516   12.73276701
   12.42452891   12.17624921   11.89956161   11.60072687   11.08297351
   10.89184473   10.77986729   10.42704141   10.20411385    9.98315132
    9.65169115    9.4363828     9.29418656    9.23245051    9.10709309
    8.97394188    8.73799953    8.51011807    8.42546968    8.27813064
    8.18746455    8.09022471    8.01565978    7.90312635    7.89283583
    7.81471481    7.75600842    7.70274931    7.66292788    7.57293442
    7.52645207    7.51767678    7.45966964    7.39469856    7.38062585
    7.37448013    7.30692338    7.29809782    7.2618958     7.24949725
    7.2433701     7.21745747    7.20424045    7.1894737     7.17830919
    7.17559503    7.16892756    7.1649245     7.15042057    7.15022071
    7.14216757    7.14068342    7.13626295    7.13590726    7.13337483
    7.13199308    7.13098735    7.13048476    7.13048476    7.13048476
    7.13048476    7.13048476    7.13048476    7.13048476    7.13048476
    7.13048476    7.13048476    7.13048476    7.13048476    7.13048476
    7.13048476    7.13048476    7.13048476    7.13048476    7.13048476
    7.13048476    7.13048476    7.13048476    7.13048476    7.13048476
    7.13048476]",0.8013926951432926,0.000999000999000999,0.6289287030856884,0.6256801189273186,0.6413245423250848
aa3432cd-62bd-40bc-bc1c-a12d53bcbdcf,cc9d666c-6fe5-418d-9b37-114428d25454,655,115,9,"[ 0.00548163  0.         -0.013262   -0.00813403  0.01927411  0.01962777
  0.04526764  0.00565846  0.01644489  0.0258167   0.01114008 -0.18160105
  0.02687766  0.05764551  0.02192651 -0.06295032  0.04226159  0.05481629
  0.08558414  0.01449979  0.1633879  -0.00813403  0.          0.15260147
 -0.22527725 -0.04615178 -0.18018644  0.00548163 -0.0251094  -0.0668405
  0.10167537  0.21396034 -0.14146138  0.05658455  0.00548163  0.07515136
 -0.0839927   0.05764551 -0.10609604  0.11157767 -0.17877182 -0.00813403
  0.          0.30078227 -0.08841337  0.08982798 -0.10485825  0.
  0.17116828  0.14835763 -0.08912067  0.03288977 -0.30007496 -0.00707307
 -0.05322485  0.15065637 -0.01078643  0.          0.08434635 -0.00813403
  0.04933466 -0.08027934  0.14959541  0.01945094 -0.21678957  0.09566326
  0.          0.08169395  0.05428581  0.          0.04792004 -0.01025595
  0.00866451  0.22846014 -0.12572381 -0.01078643  0.         -0.0053048
 -0.00813403 -0.0026524   0.03766409  0.          0.         -0.03501169
 -0.4088234   0.          0.00548163  0.00548163  0.          0.
  0.          0.02740814 -0.0026524   0.01644489  0.00548163  0.01449979
  0.          0.01184739 -0.00247557  0.00389019  0.00548163 -0.00813403
  0.09141942 -0.01343883  0.03395073  0.00335971  0.00565846 -0.01202422
 -0.00141461  0.00282923 -0.0072499   0.          0.          0.01945094
  0.        ]",0.32846877300717525,0.22515333934842413,0.14526223281672013,0.6988843451723195,0.3771027990785474,0.5761229057233773,0.6844219354085262,0.6653457541521044,0.5981504378501704,[0.41406895],2.149861856522179,0.668647153896835,3.350712309537048,0.003992015968063872,"[5516.69403382 1646.42425974  513.41070481  451.80138497  366.4329825
  313.56490514  291.01882174  267.83091286  235.77240363  227.7445224
  189.54296494  172.60671753  159.48230168  148.55900183  145.90497661
  134.64612347  129.12418841  125.72324397  118.61540789  107.91452081
   97.20261347   93.79765106   85.40530608   82.57326701   78.97133397
   75.88128192   67.41156263   65.35683166   63.84176587   59.83043274
   57.78131548   55.15775751   53.22954235   48.88587593   47.03143151
   43.88817065   42.12574057   40.10217744   35.76160598   34.93949941
   34.257865     31.26738399   30.73196271   28.26517514   26.71749102
   26.05249906   24.80064492   23.59036533   22.27218854   21.73080178
   20.28475354   19.73279567   19.00326037   17.36478022   17.15967683
   16.38677235   15.0382261    14.92691005   14.23373976   12.76231752
   12.10754278   11.60378962   11.3647596     9.9755734     9.62051738
    9.37393079    9.10598853    8.74126733    8.56355671    8.32470232
    8.19601383    8.09584935    7.57394029    7.41829324    7.30432068
    7.14013742    7.0681483     6.98012773    6.88006625    6.86528281
    6.82954718    6.71340886    6.65917555    6.60957355    6.5525764
    6.52829677    6.50180699    6.48210958    6.44637079    6.40862595
    6.40571719    6.36606479    6.35852226    6.33910459    6.26438654
    6.23954425    6.23954425    6.23954425    6.23954425    6.23954425
    6.23954425    6.23954425    6.23954425    6.23954425    6.23954425
    6.23954425    6.23954425    6.23954425    6.23954425    6.23954425
    6.23954425    6.23954425    6.23954425    6.23954425    6.23954425]",0.9707391175052571,0.000999000999000999,0.9309286081094468,0.6793995071475301,0.6916979583948509
872ce8ff-9fb3-485c-be00-bc5479e0095b,625a7bc9-00cf-44f6-a508-3ed89d23ba3a,443,118,9,"[-0.18553196  0.02233255  0.20442873 -0.04122932  0.10307331  0.01717889
 -0.06699765  0.         -0.01030733 -0.01374311  0.02233255 -0.02748622
 -0.01202522  0.31780937  0.015461   -0.13055953 -0.14258475  0.
  0.04294721  0.22676128 -0.09104809  0.00171789 -0.01202522 -0.07043343
 -0.07386921 -0.02748622  0.015461   -0.15976363 -0.02576833 -0.01202522
  0.02061466 -0.14602052 -0.17694252  0.04981877  0.12540586  0.05325454
  0.          0.          0.          0.          0.         -0.04638299
 -0.13914897 -0.13914897 -0.01202522  0.07902287  0.01717889 -0.00171789
  0.06527976 -0.01374311 -0.0292041   0.04981877 -0.07730498 -0.02748622
  0.02233255  0.03951144  0.015461    0.07902287  0.          0.015461
  0.00515367  0.09791964 -0.07558709  0.09448387 -0.30578415  0.00687155
  0.22847917  0.05840821  0.00858944  0.12368797  0.04810088  0.01717889
  0.27142638  0.09963753 -0.02061466  0.00515367  0.015461    0.015461
  0.015461   -0.09104809 -0.08074076  0.08245865  0.06871554  0.19583929
  0.01717889 -0.04122932  0.04638299  0.00343578 -0.01889677  0.015461
  0.03092199  0.         -0.04122932  0.          0.00343578  0.
  0.          0.         -0.03951144 -0.02405044 -0.02748622  0.00171789
  0.03092199  0.11509853 -0.17694252  0.015461    0.03092199  0.14430263
 -0.01374311  0.20614662  0.00171789  0.          0.14086686 -0.14602052
 -0.13571319  0.015461    0.015461   -0.00171789]",0.40868229075703166,0.1624447166234534,0.12632693187733507,0.6974539392578201,0.14032448082945062,0.2615058088258829,0.2791414094150854,0.5156325383400904,0.4121539048591179,[0.11557853],12.423015390739957,0.19804358012128911,1.1900706632844278,0.844311377245509,"[637.04688622 535.30173113 403.42833327 232.33575233 191.91445364
 182.93844246 155.97010003 137.82233644 127.51593838 114.73276644
 101.60580878  99.4125491   90.72917636  88.78770889  83.1805592
  81.5627452   72.51102849  70.2886853   67.71330816  65.54466883
  60.39055776  57.18824139  55.00787618  54.03948079  50.09284266
  47.51686335  45.28127455  43.55560916  42.90149467  36.83143119
  36.36765758  35.87893958  34.96384556  34.15117141  31.99903937
  31.85790253  29.96162929  28.8841319   28.05563923  27.38873507
  25.55764503  25.0414772   24.14928813  23.19712611  21.85381536
  21.31632168  20.88176092  20.15703163  20.11030608  19.25057851
  18.27921115  18.07816307  17.73532805  17.55705514  17.22798285
  17.06692739  16.4892203   16.42238631  15.99565127  15.88349378
  15.57155137  15.20648165  15.14198003  14.76745756  14.47420348
  14.37566487  14.29034613  14.1896941   14.07864082  13.91056468
  13.71341023  13.59915118  13.50190137  13.41615932  13.32941642
  13.31498284  13.29035457  13.21409068  13.21117041  13.16891077
  13.06765759  13.00650563  12.98182629  12.96469898  12.9237879
  12.89365922  12.87912059  12.84769938  12.83327902  12.81385455
  12.80936596  12.79958315  12.79467645  12.78754256  12.78586108
  12.78353365  12.78197264  12.78067954  12.78012298  12.78002225
  12.78002225  12.78002225  12.78002225  12.78002225  12.78002225
  12.78002225  12.78002225  12.78002225  12.78002225  12.78002225
  12.78002225  12.78002225  12.78002225  12.78002225  12.78002225
  12.78002225  12.78002225  12.78002225]",0.11023805982363959,0.001998001998001998,0.7482212700704416,0.5045915068116954,0.5197649859708378
